JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445150;19/6/2016;5;9;13;14;24;26;30;36;37;48;53;54;66;68;69;71;73;74;75;79
INTRALOT_KENO_MINAS;445149;19/6/2016;4;5;10;11;14;15;27;30;31;38;47;49;51;52;55;56;59;61;70;79
INTRALOT_KENO_MINAS;445148;19/6/2016;3;8;15;16;19;34;39;41;42;48;49;50;54;55;56;59;64;67;77;80
INTRALOT_KENO_MINAS;445147;19/6/2016;6;11;14;18;21;23;24;27;37;38;41;43;44;48;52;57;70;72;74;79
INTRALOT_KENO_MINAS;445146;19/6/2016;2;5;9;18;23;26;28;30;31;36;45;46;52;53;56;57;62;66;68;77
INTRALOT_KENO_MINAS;445145;19/6/2016;3;11;13;14;23;26;27;28;32;36;39;41;46;50;62;64;70;73;79;80
INTRALOT_KENO_MINAS;445144;19/6/2016;2;3;4;11;13;27;31;35;38;42;44;51;60;63;64;67;74;75;77;80
INTRALOT_KENO_MINAS;445143;19/6/2016;1;13;17;18;37;39;43;44;50;51;52;54;56;57;59;60;66;68;76;79
INTRALOT_KENO_MINAS;445142;19/6/2016;7;8;11;12;15;17;20;22;25;27;33;35;41;54;55;70;75;77;78;80
INTRALOT_KENO_MINAS;445141;19/6/2016;2;3;5;9;18;23;28;29;35;36;42;54;56;62;63;66;68;74;76;78
