JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427182;28/3/2016;2;6;8;9;15;23;26;29;45;46;47;50;51;58;59;61;63;66;74;79
INTRALOT_KENO_MINAS;427181;28/3/2016;2;6;17;20;23;28;29;35;36;39;44;46;50;54;59;65;68;69;74;78
INTRALOT_KENO_MINAS;427180;28/3/2016;2;14;15;17;18;24;25;26;27;38;39;48;54;57;59;64;70;75;78;79
INTRALOT_KENO_MINAS;427179;28/3/2016;1;6;8;13;28;32;33;40;42;45;48;49;54;57;62;64;67;73;75;77
INTRALOT_KENO_MINAS;427178;28/3/2016;4;13;15;16;19;20;21;25;28;32;33;36;37;51;52;58;59;65;74;76
INTRALOT_KENO_MINAS;427177;28/3/2016;7;8;9;21;22;24;34;37;39;40;44;46;51;53;55;56;57;60;62;70
INTRALOT_KENO_MINAS;427176;28/3/2016;1;8;10;16;17;22;24;25;33;36;37;39;40;46;48;56;58;60;71;74
INTRALOT_KENO_MINAS;427175;28/3/2016;18;22;29;34;39;40;42;43;44;48;54;58;59;61;62;67;68;69;72;76
INTRALOT_KENO_MINAS;427174;28/3/2016;8;9;11;13;15;22;23;31;32;36;40;49;52;58;59;74;75;76;77;78
INTRALOT_KENO_MINAS;427173;28/3/2016;2;3;6;16;19;27;30;34;38;57;59;60;61;63;72;74;75;76;79;80
