JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430022;10/4/2016;6;8;11;13;18;24;25;28;32;33;36;43;47;52;72;73;74;77;79;80
INTRALOT_KENO_MINAS;430021;10/4/2016;1;4;9;11;16;20;25;30;31;34;36;40;42;45;46;47;59;61;68;77
INTRALOT_KENO_MINAS;430020;10/4/2016;1;5;8;17;23;25;27;29;32;36;39;40;47;51;58;71;72;73;76;77
INTRALOT_KENO_MINAS;430019;10/4/2016;1;2;5;6;12;13;17;18;22;27;30;31;34;35;42;48;50;66;69;72
INTRALOT_KENO_MINAS;430018;10/4/2016;6;8;13;15;17;20;24;27;28;29;37;42;43;47;50;52;66;69;73;79
INTRALOT_KENO_MINAS;430017;10/4/2016;1;13;17;22;31;33;36;45;47;48;50;52;55;57;58;62;63;65;73;74
INTRALOT_KENO_MINAS;430016;10/4/2016;5;7;9;11;14;18;27;30;31;39;40;45;55;60;62;65;68;69;70;72
INTRALOT_KENO_MINAS;430015;10/4/2016;3;4;11;12;14;15;19;27;32;34;39;47;49;52;57;58;60;68;70;74
INTRALOT_KENO_MINAS;430014;10/4/2016;1;5;8;13;17;18;20;29;40;41;42;55;59;61;65;68;69;72;75;77
INTRALOT_KENO_MINAS;430013;10/4/2016;6;14;17;18;19;34;43;45;46;54;56;59;64;68;69;70;72;75;78;80
