JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415012;31/1/2016;2;5;7;9;13;15;16;18;25;26;27;34;35;44;47;52;68;71;76;77
INTRALOT_KENO_MINAS;415011;31/1/2016;5;6;11;17;18;19;29;38;42;52;53;56;58;60;62;69;70;72;76;80
INTRALOT_KENO_MINAS;415010;31/1/2016;3;4;21;22;27;28;35;39;43;44;46;48;50;55;58;59;68;69;71;77
INTRALOT_KENO_MINAS;415009;31/1/2016;1;16;21;24;30;36;37;45;46;47;48;53;55;59;65;66;67;72;78;80
INTRALOT_KENO_MINAS;415008;31/1/2016;3;8;10;11;13;15;17;18;22;25;30;45;50;51;52;54;62;66;75;78
INTRALOT_KENO_MINAS;415007;31/1/2016;6;9;10;20;23;27;32;38;39;40;46;49;58;59;61;63;65;70;72;78
INTRALOT_KENO_MINAS;415006;31/1/2016;1;2;6;8;11;15;16;22;26;28;43;46;52;53;61;69;71;73;75;80
INTRALOT_KENO_MINAS;415005;31/1/2016;2;7;10;11;15;17;18;19;22;28;29;32;34;35;38;43;53;61;62;74
INTRALOT_KENO_MINAS;415004;31/1/2016;6;9;21;23;30;31;33;34;36;43;45;55;56;57;59;60;62;63;74;77
INTRALOT_KENO_MINAS;415003;31/1/2016;6;7;16;17;23;24;27;29;39;42;43;44;49;60;63;70;71;78;79;80
