JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447900;2/7/2016;1;7;8;10;12;18;25;28;30;32;46;47;48;53;59;60;72;76;78;80
INTRALOT_KENO_MINAS;447899;2/7/2016;3;10;11;15;17;19;22;23;27;30;33;34;36;38;41;43;53;57;73;80
INTRALOT_KENO_MINAS;447898;2/7/2016;4;18;21;23;28;33;40;44;48;50;55;57;64;69;70;71;74;75;77;79
INTRALOT_KENO_MINAS;447897;2/7/2016;4;7;14;23;32;33;37;38;39;40;43;55;58;66;67;69;72;78;79;80
INTRALOT_KENO_MINAS;447896;2/7/2016;8;10;14;19;20;21;22;29;32;36;40;44;47;48;50;57;61;68;74;77
INTRALOT_KENO_MINAS;447895;2/7/2016;9;10;17;18;20;27;29;33;34;40;48;51;57;58;62;65;69;71;76;77
INTRALOT_KENO_MINAS;447894;2/7/2016;1;2;4;5;15;16;30;32;35;36;41;48;49;50;61;64;67;69;70;72
INTRALOT_KENO_MINAS;447893;2/7/2016;1;6;8;14;16;19;24;27;29;33;40;44;50;54;60;66;67;74;75;79
INTRALOT_KENO_MINAS;447892;2/7/2016;1;3;8;13;14;20;29;31;32;38;42;43;55;63;69;72;75;76;78;79
INTRALOT_KENO_MINAS;447891;2/7/2016;3;12;13;19;21;25;35;36;37;41;44;46;48;56;58;59;60;66;73;75
