JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446630;26/6/2016;16;22;29;32;40;44;46;47;50;52;53;56;59;60;66;72;74;75;78;80
INTRALOT_KENO_MINAS;446629;26/6/2016;3;8;12;15;28;32;36;39;46;47;51;52;53;54;59;63;67;73;76;77
INTRALOT_KENO_MINAS;446628;26/6/2016;7;10;18;20;21;30;32;40;46;48;59;62;66;67;68;71;73;74;77;80
INTRALOT_KENO_MINAS;446627;26/6/2016;7;11;23;25;26;27;30;37;39;46;48;55;57;58;67;69;71;75;77;78
INTRALOT_KENO_MINAS;446626;26/6/2016;5;11;12;18;19;20;25;31;37;47;52;55;58;59;63;71;73;75;77;79
INTRALOT_KENO_MINAS;446625;26/6/2016;3;5;16;24;33;38;39;44;46;49;50;52;55;63;68;69;70;71;73;79
INTRALOT_KENO_MINAS;446624;26/6/2016;1;2;5;6;7;16;21;23;25;38;40;43;44;51;53;55;58;61;75;79
INTRALOT_KENO_MINAS;446623;26/6/2016;2;3;6;11;19;22;25;27;28;33;40;41;45;46;53;58;60;64;77;79
INTRALOT_KENO_MINAS;446622;26/6/2016;2;3;4;6;8;12;17;25;32;36;48;52;53;54;57;59;62;67;68;73
INTRALOT_KENO_MINAS;446621;26/6/2016;9;10;13;15;17;23;24;27;33;34;35;42;51;66;67;68;71;75;76;80
