JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431242;16/4/2016;4;5;8;9;14;16;28;30;41;42;45;46;52;59;61;66;68;69;76;79
INTRALOT_KENO_MINAS;431241;16/4/2016;2;3;9;13;16;17;22;24;28;29;31;32;39;42;58;59;61;64;67;77
INTRALOT_KENO_MINAS;431240;16/4/2016;11;12;14;21;22;27;28;29;31;32;35;36;39;40;43;44;56;57;63;65
INTRALOT_KENO_MINAS;431239;16/4/2016;3;6;9;11;12;13;14;21;25;33;44;45;47;49;53;61;63;65;68;79
INTRALOT_KENO_MINAS;431238;16/4/2016;1;6;7;21;22;24;33;34;35;36;37;38;44;51;53;59;61;67;71;72
INTRALOT_KENO_MINAS;431237;16/4/2016;10;18;21;26;27;31;35;39;41;42;45;55;60;64;65;66;67;74;78;79
INTRALOT_KENO_MINAS;431236;16/4/2016;8;12;13;16;20;24;28;31;32;42;44;47;51;59;64;70;71;72;74;77
INTRALOT_KENO_MINAS;431235;16/4/2016;2;8;10;11;14;15;21;27;28;30;36;37;38;43;44;48;59;63;69;70
INTRALOT_KENO_MINAS;431234;16/4/2016;3;5;9;20;22;36;39;40;45;46;49;51;56;57;58;59;66;67;70;78
INTRALOT_KENO_MINAS;431233;16/4/2016;2;6;15;24;25;26;29;31;45;49;50;51;56;61;65;67;72;74;77;78
