JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430522;12/4/2016;4;8;12;15;19;23;24;28;30;32;40;51;54;55;61;65;70;72;78;79
INTRALOT_KENO_MINAS;430521;12/4/2016;6;12;19;21;28;30;32;33;37;39;47;48;49;53;58;62;66;69;72;77
INTRALOT_KENO_MINAS;430520;12/4/2016;10;12;14;15;19;21;22;28;36;39;41;43;44;49;50;64;72;77;78;80
INTRALOT_KENO_MINAS;430519;12/4/2016;12;13;14;21;22;24;29;33;38;41;57;59;61;64;68;69;70;71;72;76
INTRALOT_KENO_MINAS;430518;12/4/2016;11;15;21;23;24;30;36;38;46;47;48;52;54;57;58;61;70;74;77;78
INTRALOT_KENO_MINAS;430517;12/4/2016;7;12;19;23;30;31;32;33;36;37;40;42;43;46;48;53;54;66;68;76
INTRALOT_KENO_MINAS;430516;12/4/2016;6;13;15;20;25;30;34;37;39;44;46;49;50;58;60;63;68;70;76;78
INTRALOT_KENO_MINAS;430515;12/4/2016;2;4;7;10;14;15;17;19;23;24;28;36;47;58;60;64;67;69;78;80
INTRALOT_KENO_MINAS;430514;12/4/2016;2;8;9;11;13;20;22;25;30;33;37;39;45;50;55;56;63;68;73;79
INTRALOT_KENO_MINAS;430513;12/4/2016;2;6;13;38;39;40;43;48;50;51;52;55;56;59;63;66;68;73;74;78
