JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438840;21/5/2016;3;5;15;17;18;27;28;31;32;35;38;43;48;49;52;54;63;65;76;79
INTRALOT_KENO_MINAS;438839;21/5/2016;1;3;10;13;16;17;25;27;36;39;40;41;50;54;56;58;61;74;76;80
INTRALOT_KENO_MINAS;438838;21/5/2016;1;5;6;10;11;17;19;20;25;28;32;36;37;38;44;55;65;66;72;76
INTRALOT_KENO_MINAS;438837;21/5/2016;5;7;8;9;16;18;25;27;28;32;33;39;41;42;52;55;56;57;62;76
INTRALOT_KENO_MINAS;438836;21/5/2016;1;6;9;13;16;21;26;27;30;32;41;43;45;46;53;58;66;67;70;71
INTRALOT_KENO_MINAS;438835;21/5/2016;2;5;8;11;15;20;23;25;26;29;30;39;40;41;43;51;70;72;79;80
INTRALOT_KENO_MINAS;438834;21/5/2016;1;2;3;9;14;15;20;21;31;33;35;36;46;47;52;54;56;73;74;78
INTRALOT_KENO_MINAS;438833;21/5/2016;21;23;25;29;31;33;35;40;44;51;56;57;59;66;67;71;72;76;77;80
INTRALOT_KENO_MINAS;438832;21/5/2016;4;9;13;15;20;25;30;32;35;41;42;43;51;52;54;62;64;66;76;80
INTRALOT_KENO_MINAS;438831;21/5/2016;5;8;11;13;16;18;24;30;33;38;39;41;46;47;49;50;51;59;62;68
