JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430872;14/4/2016;2;6;15;23;28;36;38;42;47;48;50;53;54;60;61;63;64;67;68;80
INTRALOT_KENO_MINAS;430871;14/4/2016;4;6;9;12;14;16;20;22;34;36;37;40;44;52;54;55;56;65;70;77
INTRALOT_KENO_MINAS;430870;14/4/2016;1;5;7;10;14;28;30;38;40;47;49;50;51;59;61;64;71;72;76;80
INTRALOT_KENO_MINAS;430869;14/4/2016;2;4;6;14;19;20;37;38;42;44;50;56;65;67;68;69;75;77;78;80
INTRALOT_KENO_MINAS;430868;14/4/2016;1;7;9;11;12;17;21;29;30;35;38;40;46;48;58;65;66;67;70;72
INTRALOT_KENO_MINAS;430867;14/4/2016;1;2;3;7;10;15;19;23;30;47;49;55;56;61;68;69;71;75;78;79
INTRALOT_KENO_MINAS;430866;14/4/2016;7;8;11;15;16;19;24;29;33;38;42;43;46;52;56;61;71;75;78;80
INTRALOT_KENO_MINAS;430865;14/4/2016;1;10;12;13;25;35;43;45;50;53;63;67;68;71;73;74;75;76;77;80
INTRALOT_KENO_MINAS;430864;14/4/2016;1;6;9;14;17;18;21;30;31;32;37;40;49;50;51;52;56;60;69;70
INTRALOT_KENO_MINAS;430863;14/4/2016;5;6;10;11;15;18;19;22;23;27;32;37;42;52;60;63;70;71;73;78
