JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449300;9/7/2016;3;4;6;9;11;14;17;20;25;27;28;31;33;34;43;50;56;65;70;71
INTRALOT_KENO_MINAS;449299;9/7/2016;9;11;12;14;21;29;39;40;41;45;53;54;57;58;61;63;65;68;73;80
INTRALOT_KENO_MINAS;449298;9/7/2016;1;10;11;14;15;17;18;24;25;28;32;36;49;50;51;54;56;72;77;78
INTRALOT_KENO_MINAS;449297;9/7/2016;1;5;8;23;25;34;44;45;46;49;52;59;61;63;64;66;72;73;74;77
INTRALOT_KENO_MINAS;449296;9/7/2016;4;5;9;13;14;15;16;21;24;27;31;32;35;43;48;53;55;56;57;79
INTRALOT_KENO_MINAS;449295;9/7/2016;2;5;9;10;14;16;21;22;23;29;33;36;40;43;45;51;54;62;70;75
INTRALOT_KENO_MINAS;449294;9/7/2016;9;10;12;15;21;23;27;33;34;39;40;44;49;60;62;65;67;69;79;80
INTRALOT_KENO_MINAS;449293;9/7/2016;3;5;10;11;17;18;19;22;30;33;35;41;43;45;48;52;55;59;66;74
INTRALOT_KENO_MINAS;449292;9/7/2016;5;9;13;19;20;21;22;25;30;36;38;50;54;55;62;66;72;76;77;78
INTRALOT_KENO_MINAS;449291;9/7/2016;6;15;22;29;37;38;40;41;43;49;51;53;54;56;57;59;61;70;72;78
