JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450410;14/7/2016;3;4;5;6;12;18;20;26;31;32;34;40;47;51;54;57;63;68;76;77
INTRALOT_KENO_MINAS;450409;14/7/2016;1;9;12;14;16;19;23;26;31;32;36;39;52;56;58;59;71;72;76;78
INTRALOT_KENO_MINAS;450408;14/7/2016;1;2;14;16;24;27;33;34;36;37;42;50;55;57;63;65;67;68;75;80
INTRALOT_KENO_MINAS;450407;14/7/2016;1;5;13;17;18;21;26;27;28;30;32;37;44;49;53;60;71;72;73;77
INTRALOT_KENO_MINAS;450406;14/7/2016;3;5;6;8;11;15;17;21;22;30;31;32;35;37;45;63;64;65;66;75
INTRALOT_KENO_MINAS;450405;14/7/2016;4;5;7;9;15;29;37;38;42;43;44;56;59;67;69;70;75;77;79;80
INTRALOT_KENO_MINAS;450404;14/7/2016;1;9;10;18;20;22;24;28;32;33;34;37;48;50;54;59;69;70;75;79
INTRALOT_KENO_MINAS;450403;14/7/2016;1;7;9;12;14;18;21;28;34;35;38;41;48;54;55;59;67;70;75;80
INTRALOT_KENO_MINAS;450402;14/7/2016;6;17;19;22;25;26;27;28;30;41;50;55;56;57;63;64;71;72;77;80
INTRALOT_KENO_MINAS;450401;14/7/2016;2;5;18;20;23;25;26;33;40;49;50;53;54;62;64;66;69;72;78;80
