JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447520;30/6/2016;1;2;5;10;11;13;23;27;28;29;32;37;39;41;43;56;58;62;64;77
INTRALOT_KENO_MINAS;447519;30/6/2016;1;4;6;9;12;13;16;26;29;30;33;35;36;39;53;55;59;60;77;79
INTRALOT_KENO_MINAS;447518;30/6/2016;4;6;7;12;13;16;18;27;36;40;45;47;48;56;57;62;64;69;74;76
INTRALOT_KENO_MINAS;447517;30/6/2016;5;10;13;14;16;19;23;26;27;29;32;41;43;45;51;58;59;71;73;78
INTRALOT_KENO_MINAS;447516;30/6/2016;6;15;20;27;33;35;38;39;42;47;51;57;65;66;68;71;75;76;79;80
INTRALOT_KENO_MINAS;447515;30/6/2016;9;10;11;13;15;22;24;26;40;44;49;50;59;65;66;69;72;73;76;77
INTRALOT_KENO_MINAS;447514;30/6/2016;7;13;15;23;26;29;31;33;36;37;39;51;52;54;58;63;64;66;72;79
INTRALOT_KENO_MINAS;447513;30/6/2016;1;6;7;8;20;22;25;27;28;30;36;45;47;48;53;60;69;70;72;78
INTRALOT_KENO_MINAS;447512;30/6/2016;7;8;11;15;17;18;20;33;43;46;53;65;69;70;71;73;77;78;79;80
INTRALOT_KENO_MINAS;447511;30/6/2016;6;7;13;15;17;26;32;33;34;39;50;51;55;58;66;67;68;69;72;76
