JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414422;28/1/2016;5;7;9;11;18;22;24;25;39;51;53;62;65;68;72;74;76;77;78;80
INTRALOT_KENO_MINAS;414421;28/1/2016;4;8;16;22;23;25;29;34;36;37;40;47;51;52;57;58;61;65;70;75
INTRALOT_KENO_MINAS;414420;28/1/2016;1;5;10;12;14;18;22;26;27;35;43;49;52;55;62;66;67;73;74;77
INTRALOT_KENO_MINAS;414419;28/1/2016;4;7;10;13;14;24;30;31;32;41;51;52;53;56;58;66;67;70;73;77
INTRALOT_KENO_MINAS;414418;28/1/2016;12;16;21;22;23;27;29;32;37;41;42;44;48;53;54;56;62;64;67;80
INTRALOT_KENO_MINAS;414417;28/1/2016;7;11;12;24;31;37;39;41;46;47;50;52;54;58;62;66;69;71;74;77
INTRALOT_KENO_MINAS;414416;28/1/2016;2;11;12;17;18;20;21;23;31;32;34;39;48;53;59;62;68;71;76;79
INTRALOT_KENO_MINAS;414415;28/1/2016;4;7;10;11;13;14;19;25;37;38;42;53;58;64;66;68;73;77;78;79
INTRALOT_KENO_MINAS;414414;28/1/2016;3;4;5;6;7;19;24;32;35;43;44;46;47;48;60;63;66;71;76;79
INTRALOT_KENO_MINAS;414413;28/1/2016;1;2;14;20;22;23;25;26;27;32;39;40;48;54;60;61;62;64;65;72
