JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;429882;9/4/2016;3;7;13;16;17;21;22;25;28;40;45;51;53;56;63;64;65;69;72;74
INTRALOT_KENO_MINAS;429881;9/4/2016;2;9;20;23;25;26;28;30;31;33;46;48;49;54;56;59;62;71;76;80
INTRALOT_KENO_MINAS;429880;9/4/2016;7;8;10;19;23;34;39;44;47;49;50;52;57;58;59;65;67;72;77;78
INTRALOT_KENO_MINAS;429879;9/4/2016;3;6;7;9;16;18;28;29;31;32;36;44;48;55;59;60;62;64;76;78
INTRALOT_KENO_MINAS;429878;9/4/2016;1;2;4;7;8;9;14;16;22;26;28;30;37;40;54;56;57;65;69;74
INTRALOT_KENO_MINAS;429877;9/4/2016;2;3;16;17;20;25;33;43;45;47;57;61;67;68;71;72;73;74;75;79
INTRALOT_KENO_MINAS;429876;9/4/2016;2;8;18;27;33;34;39;45;50;56;58;60;64;65;70;72;74;75;76;80
INTRALOT_KENO_MINAS;429875;9/4/2016;5;8;9;19;21;22;25;27;33;35;46;47;50;52;59;66;67;71;75;77
INTRALOT_KENO_MINAS;429874;9/4/2016;1;2;5;8;10;19;23;26;27;28;38;39;48;56;60;65;71;72;73;78
INTRALOT_KENO_MINAS;429873;9/4/2016;5;11;13;14;18;20;22;24;41;45;46;49;51;62;68;70;71;75;77;80
