JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418692;17/2/2016;2;7;18;22;23;24;26;33;39;42;43;54;64;65;67;68;70;72;73;75
INTRALOT_KENO_MINAS;418691;17/2/2016;1;4;7;16;18;21;25;26;36;42;45;46;49;52;57;61;62;75;79;80
INTRALOT_KENO_MINAS;418690;17/2/2016;4;7;12;14;25;29;33;34;42;43;45;46;47;48;49;53;61;64;66;69
INTRALOT_KENO_MINAS;418689;17/2/2016;1;4;8;9;16;17;19;20;21;34;43;51;54;56;62;63;75;78;79;80
INTRALOT_KENO_MINAS;418688;17/2/2016;1;3;4;15;19;24;27;28;33;34;36;39;49;53;55;56;59;69;74;79
INTRALOT_KENO_MINAS;418687;17/2/2016;1;6;8;12;14;16;17;27;28;29;35;37;47;50;59;62;65;66;69;78
INTRALOT_KENO_MINAS;418686;17/2/2016;4;5;12;16;20;29;34;37;40;42;46;52;54;58;60;65;68;71;72;73
INTRALOT_KENO_MINAS;418685;17/2/2016;1;2;13;15;18;23;25;27;34;35;41;44;55;62;67;68;74;75;79;80
INTRALOT_KENO_MINAS;418684;17/2/2016;3;4;7;13;14;18;28;30;39;42;43;44;47;48;49;57;58;64;73;75
INTRALOT_KENO_MINAS;418683;17/2/2016;3;4;14;15;16;18;25;27;33;37;44;49;55;56;57;60;62;63;68;73
