JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436460;10/5/2016;3;5;7;10;16;18;19;22;46;52;55;56;57;59;60;62;66;67;78;79
INTRALOT_KENO_MINAS;436459;10/5/2016;1;10;11;12;16;17;20;28;29;30;36;38;40;53;64;68;70;72;78;80
INTRALOT_KENO_MINAS;436458;10/5/2016;1;9;10;11;13;17;18;20;22;29;30;32;34;48;56;61;65;68;75;79
INTRALOT_KENO_MINAS;436457;10/5/2016;5;15;17;20;21;25;30;31;37;44;48;55;58;59;62;65;69;71;72;80
INTRALOT_KENO_MINAS;436456;10/5/2016;2;4;5;10;13;14;15;17;26;27;32;33;35;38;44;45;50;52;57;66
INTRALOT_KENO_MINAS;436455;10/5/2016;2;3;7;8;15;17;20;23;30;37;39;40;54;57;65;66;70;74;76;78
INTRALOT_KENO_MINAS;436454;10/5/2016;1;10;14;17;30;37;39;45;50;51;54;55;59;61;65;67;69;72;74;78
INTRALOT_KENO_MINAS;436453;10/5/2016;4;7;13;23;27;29;32;34;35;39;48;53;60;67;68;69;71;72;73;79
INTRALOT_KENO_MINAS;436452;10/5/2016;3;4;5;8;11;18;20;21;31;36;44;46;48;63;65;66;67;71;77;80
INTRALOT_KENO_MINAS;436451;10/5/2016;12;17;23;26;30;34;36;40;41;42;43;46;48;49;53;58;62;73;79;80
