JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421362;1/3/2016;3;7;8;17;19;23;24;25;27;29;30;32;39;40;44;52;54;76;78;79
INTRALOT_KENO_MINAS;421361;1/3/2016;3;6;8;14;17;27;28;30;35;37;38;43;46;51;52;56;57;70;71;75
INTRALOT_KENO_MINAS;421360;1/3/2016;5;8;13;15;20;25;26;30;34;36;38;45;48;51;55;63;69;73;76;77
INTRALOT_KENO_MINAS;421359;1/3/2016;1;2;13;14;22;27;31;34;36;37;38;41;47;48;55;58;59;64;66;77
INTRALOT_KENO_MINAS;421358;1/3/2016;1;5;15;17;19;32;36;40;41;45;47;50;51;54;55;57;65;66;71;80
INTRALOT_KENO_MINAS;421357;1/3/2016;1;4;5;6;7;18;25;28;31;34;45;47;48;53;56;60;65;75;76;80
INTRALOT_KENO_MINAS;421356;1/3/2016;3;12;13;20;27;28;29;31;32;37;47;48;53;57;61;65;67;69;70;79
INTRALOT_KENO_MINAS;421355;1/3/2016;4;7;9;11;17;18;21;25;27;28;34;38;40;44;48;51;54;60;61;75
INTRALOT_KENO_MINAS;421354;1/3/2016;2;7;10;14;21;24;29;30;32;33;39;40;44;48;56;62;63;68;72;79
INTRALOT_KENO_MINAS;421353;1/3/2016;5;6;7;10;12;26;29;31;34;38;46;52;55;58;60;65;68;70;71;73
