JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441640;3/6/2016;2;5;14;17;19;28;32;33;42;45;46;48;49;54;55;58;59;62;64;67
INTRALOT_KENO_MINAS;441639;3/6/2016;3;4;12;13;31;32;33;37;48;49;51;56;58;60;63;65;67;74;76;77
INTRALOT_KENO_MINAS;441638;3/6/2016;4;8;9;16;18;19;22;25;29;31;37;39;43;44;45;47;53;64;69;73
INTRALOT_KENO_MINAS;441637;3/6/2016;4;13;16;20;22;30;33;35;39;40;43;45;52;62;68;69;70;76;77;78
INTRALOT_KENO_MINAS;441636;3/6/2016;1;7;9;10;15;30;31;33;35;36;40;41;47;48;51;58;61;62;73;77
INTRALOT_KENO_MINAS;441635;3/6/2016;1;4;6;10;17;19;20;24;32;35;43;46;48;55;57;61;70;71;77;80
INTRALOT_KENO_MINAS;441634;3/6/2016;1;2;3;9;10;17;21;26;30;37;39;44;49;53;64;66;67;75;79;80
INTRALOT_KENO_MINAS;441633;3/6/2016;9;11;12;14;17;18;25;35;39;41;42;44;49;54;55;61;72;73;74;80
INTRALOT_KENO_MINAS;441632;3/6/2016;4;5;14;15;17;18;22;31;33;43;45;51;56;60;62;65;67;68;72;79
INTRALOT_KENO_MINAS;441631;3/6/2016;5;9;15;16;24;30;31;33;35;37;38;43;44;49;69;71;76;78;79;80
