JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424132;14/3/2016;1;6;17;19;20;22;23;28;33;45;51;55;57;58;64;68;69;74;75;79
INTRALOT_KENO_MINAS;424131;14/3/2016;1;2;4;5;8;11;14;18;19;20;25;26;36;38;39;54;58;66;70;71
INTRALOT_KENO_MINAS;424130;14/3/2016;2;3;4;5;7;11;17;19;28;36;43;48;49;52;56;58;62;72;76;78
INTRALOT_KENO_MINAS;424129;13/3/2016;3;10;14;17;18;31;32;33;36;41;46;48;52;54;55;57;58;62;68;78
INTRALOT_KENO_MINAS;424128;13/3/2016;2;4;6;7;14;21;32;35;40;52;53;54;57;61;65;68;71;73;77;79
INTRALOT_KENO_MINAS;424127;13/3/2016;2;3;16;18;20;22;23;24;26;27;46;50;56;61;63;64;67;71;74;76
INTRALOT_KENO_MINAS;424126;13/3/2016;4;6;7;12;13;15;16;19;32;36;38;47;48;50;52;63;64;76;77;78
INTRALOT_KENO_MINAS;424125;13/3/2016;1;9;21;22;27;30;31;33;35;36;42;43;49;52;57;59;65;69;77;78
INTRALOT_KENO_MINAS;424124;13/3/2016;1;3;10;13;16;21;42;45;46;47;48;50;51;53;56;63;64;69;74;76
INTRALOT_KENO_MINAS;424123;13/3/2016;3;4;12;16;19;20;22;23;31;36;39;43;47;50;53;55;60;62;64;75
