JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416742;8/2/2016;5;7;16;18;28;35;37;38;45;48;49;51;56;61;64;69;71;72;74;80
INTRALOT_KENO_MINAS;416741;8/2/2016;6;11;24;27;29;33;36;41;44;45;47;50;59;61;65;70;71;72;78;79
INTRALOT_KENO_MINAS;416740;8/2/2016;2;4;13;21;23;26;31;38;39;42;45;46;53;59;61;62;71;73;75;79
INTRALOT_KENO_MINAS;416739;8/2/2016;8;11;13;27;31;33;35;36;37;38;41;49;50;58;59;66;67;68;70;73
INTRALOT_KENO_MINAS;416738;8/2/2016;3;6;9;12;14;19;23;28;32;41;43;46;47;51;66;67;71;72;79;80
INTRALOT_KENO_MINAS;416737;8/2/2016;1;5;6;14;15;24;29;33;35;39;45;46;66;71;72;73;75;77;79;80
INTRALOT_KENO_MINAS;416736;8/2/2016;1;2;5;8;10;11;14;16;20;25;27;29;30;39;40;46;52;55;59;61
INTRALOT_KENO_MINAS;416735;8/2/2016;2;3;16;20;21;22;23;24;37;38;39;41;43;47;54;56;57;64;71;73
INTRALOT_KENO_MINAS;416734;8/2/2016;1;10;11;21;22;32;33;37;41;43;45;47;54;64;73;74;75;76;77;79
INTRALOT_KENO_MINAS;416733;8/2/2016;2;3;4;8;9;15;22;23;29;39;41;46;53;54;57;63;68;73;74;79
