JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436580;10/5/2016;1;2;8;16;19;30;37;40;47;49;53;54;63;64;65;66;68;69;72;73
INTRALOT_KENO_MINAS;436579;10/5/2016;6;8;12;20;22;24;26;31;34;35;38;42;43;44;52;60;62;64;76;77
INTRALOT_KENO_MINAS;436578;10/5/2016;3;4;7;12;14;17;23;27;38;42;47;49;52;53;59;60;61;74;77;78
INTRALOT_KENO_MINAS;436577;10/5/2016;7;9;12;24;30;31;33;43;48;50;52;54;55;57;59;62;66;70;76;79
INTRALOT_KENO_MINAS;436576;10/5/2016;7;9;11;12;18;25;29;31;42;47;50;53;56;60;64;65;69;74;77;79
INTRALOT_KENO_MINAS;436575;10/5/2016;6;8;10;11;13;15;20;21;30;42;45;47;55;61;73;76;77;78;79;80
INTRALOT_KENO_MINAS;436574;10/5/2016;3;4;9;10;11;13;22;25;26;33;42;43;52;61;65;66;71;72;74;77
INTRALOT_KENO_MINAS;436573;10/5/2016;1;3;5;11;24;25;26;27;34;35;39;45;46;47;48;54;55;60;71;75
INTRALOT_KENO_MINAS;436572;10/5/2016;3;8;15;16;17;19;20;21;24;27;28;31;35;36;42;49;52;53;60;69
INTRALOT_KENO_MINAS;436571;10/5/2016;5;8;11;17;20;22;23;26;33;37;40;42;52;57;60;67;69;72;77;80
