JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424222;14/3/2016;1;5;7;13;16;24;25;28;34;36;37;44;48;49;53;55;60;73;76;77
INTRALOT_KENO_MINAS;424221;14/3/2016;1;2;8;10;12;16;18;19;23;24;32;33;49;50;51;53;55;56;71;74
INTRALOT_KENO_MINAS;424220;14/3/2016;1;10;14;15;18;32;38;39;42;44;52;53;58;61;62;64;65;69;71;78
INTRALOT_KENO_MINAS;424219;14/3/2016;3;5;14;15;20;22;24;25;33;37;40;41;45;50;58;60;61;70;73;75
INTRALOT_KENO_MINAS;424218;14/3/2016;2;3;4;6;11;14;20;25;26;28;35;41;48;49;54;56;63;64;70;74
INTRALOT_KENO_MINAS;424217;14/3/2016;1;2;5;6;9;17;21;24;27;30;31;36;37;38;39;45;62;73;76;77
INTRALOT_KENO_MINAS;424216;14/3/2016;8;9;11;13;15;16;17;21;23;28;30;36;42;43;44;48;50;51;53;80
INTRALOT_KENO_MINAS;424215;14/3/2016;4;6;14;15;20;25;27;29;30;31;32;34;37;40;47;52;54;67;73;79
INTRALOT_KENO_MINAS;424214;14/3/2016;5;6;7;13;28;31;33;34;38;41;42;46;47;59;61;64;65;70;72;79
INTRALOT_KENO_MINAS;424213;14/3/2016;6;14;22;27;28;29;35;42;48;49;51;53;55;58;61;62;65;72;77;80
