JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415672;3/2/2016;6;8;9;14;16;18;21;32;35;37;39;44;47;53;54;59;66;68;77;78
INTRALOT_KENO_MINAS;415671;3/2/2016;1;11;17;23;32;34;38;50;53;59;60;62;65;66;69;70;71;73;76;77
INTRALOT_KENO_MINAS;415670;3/2/2016;3;4;5;9;10;11;13;19;21;33;40;43;44;47;52;58;59;60;61;68
INTRALOT_KENO_MINAS;415669;3/2/2016;4;11;15;18;20;22;32;35;37;38;40;45;46;55;56;57;59;60;61;62
INTRALOT_KENO_MINAS;415668;3/2/2016;1;2;14;20;21;23;24;35;38;41;48;51;56;57;60;61;69;72;75;76
INTRALOT_KENO_MINAS;415667;3/2/2016;10;11;16;20;25;28;38;41;43;51;52;53;54;62;64;69;70;72;76;79
INTRALOT_KENO_MINAS;415666;3/2/2016;5;9;11;15;18;24;29;31;36;40;46;49;50;58;61;62;64;72;74;77
INTRALOT_KENO_MINAS;415665;3/2/2016;2;10;12;19;28;29;32;34;42;45;47;49;53;55;64;66;69;70;78;79
INTRALOT_KENO_MINAS;415664;3/2/2016;5;6;7;8;9;13;15;21;22;26;27;30;31;32;56;62;65;67;71;72
INTRALOT_KENO_MINAS;415663;3/2/2016;4;6;7;9;14;15;22;23;24;33;34;38;39;48;49;60;71;73;74;79
