JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410732;11/1/2016;1;2;5;12;14;15;24;28;30;31;38;39;40;45;58;68;71;73;74;77
INTRALOT_KENO_MINAS;410731;11/1/2016;6;8;10;15;17;18;21;39;43;52;57;59;61;65;67;70;73;75;78;80
INTRALOT_KENO_MINAS;410730;11/1/2016;6;7;15;16;19;21;24;26;45;47;52;54;60;64;66;70;75;76;77;80
INTRALOT_KENO_MINAS;410729;11/1/2016;9;12;14;19;20;26;28;31;32;34;43;44;45;54;65;69;71;76;79;80
INTRALOT_KENO_MINAS;410728;11/1/2016;2;9;10;18;22;23;26;27;46;49;51;52;53;56;58;59;64;66;72;77
INTRALOT_KENO_MINAS;410727;11/1/2016;2;4;6;9;12;14;20;22;25;26;35;38;39;48;50;59;64;67;70;80
INTRALOT_KENO_MINAS;410726;11/1/2016;4;5;7;8;12;13;18;24;25;28;29;38;41;43;45;49;51;61;62;66
INTRALOT_KENO_MINAS;410725;11/1/2016;2;9;21;22;31;36;38;43;46;47;57;58;62;67;68;70;72;74;76;79
INTRALOT_KENO_MINAS;410724;11/1/2016;3;5;6;7;16;18;20;27;28;35;41;43;45;49;54;57;66;71;72;73
INTRALOT_KENO_MINAS;410723;11/1/2016;1;2;3;4;14;17;19;26;38;43;45;50;51;54;58;60;61;63;74;78
