JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427982;31/3/2016;4;5;12;14;17;18;20;23;27;29;30;32;33;35;36;41;42;68;69;73
INTRALOT_KENO_MINAS;427981;31/3/2016;6;9;10;11;14;16;29;30;36;42;46;49;52;53;55;62;68;70;73;77
INTRALOT_KENO_MINAS;427980;31/3/2016;5;6;8;11;21;28;30;36;38;39;45;52;53;55;59;63;73;74;76;77
INTRALOT_KENO_MINAS;427979;31/3/2016;2;3;7;12;18;24;28;29;35;38;41;48;49;53;66;67;70;72;73;76
INTRALOT_KENO_MINAS;427978;31/3/2016;8;18;23;24;27;28;30;31;35;39;43;48;50;54;57;67;70;75;76;77
INTRALOT_KENO_MINAS;427977;31/3/2016;1;6;8;10;15;16;21;24;29;32;34;35;50;52;55;56;67;70;74;79
INTRALOT_KENO_MINAS;427976;31/3/2016;1;5;6;10;14;15;24;25;27;31;34;36;40;42;43;54;63;68;76;77
INTRALOT_KENO_MINAS;427975;31/3/2016;5;9;20;26;35;36;39;40;43;44;46;47;48;51;53;60;61;67;72;78
INTRALOT_KENO_MINAS;427974;31/3/2016;3;4;6;9;13;17;27;36;44;48;51;52;60;65;66;68;71;75;76;79
INTRALOT_KENO_MINAS;427973;31/3/2016;2;13;18;21;23;24;26;27;30;31;42;43;44;51;52;59;68;69;71;79
