JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441530;2/6/2016;5;10;21;24;28;34;48;49;51;54;55;56;59;60;63;66;71;73;78;79
INTRALOT_KENO_MINAS;441529;2/6/2016;2;11;12;28;30;31;33;47;51;54;57;58;59;60;64;65;70;71;72;79
INTRALOT_KENO_MINAS;441528;2/6/2016;2;3;7;17;18;19;24;31;32;36;41;46;47;48;49;57;64;68;76;77
INTRALOT_KENO_MINAS;441527;2/6/2016;2;10;18;21;26;27;33;42;45;46;49;55;57;68;69;73;76;77;78;79
INTRALOT_KENO_MINAS;441526;2/6/2016;4;5;7;10;12;21;22;25;26;28;33;47;53;59;64;65;68;69;71;75
INTRALOT_KENO_MINAS;441525;2/6/2016;2;11;21;23;32;34;35;48;52;56;57;59;61;63;65;70;73;74;78;80
INTRALOT_KENO_MINAS;441524;2/6/2016;2;19;27;29;33;34;39;45;47;52;54;55;60;61;64;68;76;77;78;80
INTRALOT_KENO_MINAS;441523;2/6/2016;1;3;15;18;20;21;27;33;34;38;45;50;55;57;62;73;75;76;79;80
INTRALOT_KENO_MINAS;441522;2/6/2016;4;8;10;13;17;20;22;25;27;33;34;42;43;45;46;52;54;63;65;75
INTRALOT_KENO_MINAS;441521;2/6/2016;1;4;10;12;13;15;17;23;27;32;34;40;45;46;53;56;60;75;77;80
