JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414432;28/1/2016;1;2;3;8;10;11;13;18;20;23;25;43;46;47;50;55;69;71;72;75
INTRALOT_KENO_MINAS;414431;28/1/2016;1;6;12;16;18;20;22;32;33;38;40;47;51;55;62;63;71;76;77;79
INTRALOT_KENO_MINAS;414430;28/1/2016;1;4;7;9;17;19;26;32;33;34;36;45;53;54;60;63;64;71;75;78
INTRALOT_KENO_MINAS;414429;28/1/2016;1;4;8;12;14;15;19;24;29;30;37;49;51;55;59;60;69;70;74;80
INTRALOT_KENO_MINAS;414428;28/1/2016;1;2;9;13;15;17;26;27;31;32;33;36;38;40;47;48;52;61;62;74
INTRALOT_KENO_MINAS;414427;28/1/2016;5;6;9;14;17;18;19;22;25;33;36;37;44;48;49;53;56;67;72;74
INTRALOT_KENO_MINAS;414426;28/1/2016;1;2;4;6;9;12;27;28;29;30;48;49;51;53;55;56;60;65;66;73
INTRALOT_KENO_MINAS;414425;28/1/2016;4;9;11;12;17;18;22;23;24;27;38;42;44;65;66;73;75;77;78;79
INTRALOT_KENO_MINAS;414424;28/1/2016;1;3;4;5;11;19;21;22;23;25;27;30;32;35;36;38;48;71;74;79
INTRALOT_KENO_MINAS;414423;28/1/2016;2;3;9;11;14;20;24;25;33;34;45;46;49;51;52;55;57;59;63;64
