JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432382;21/4/2016;7;8;9;13;15;25;28;33;36;43;44;51;60;62;63;64;65;72;76;80
INTRALOT_KENO_MINAS;432381;21/4/2016;2;6;9;13;16;17;20;26;27;30;39;42;44;47;52;53;59;63;68;72
INTRALOT_KENO_MINAS;432380;21/4/2016;2;8;10;11;16;19;23;28;34;42;50;51;56;60;65;68;71;72;74;79
INTRALOT_KENO_MINAS;432379;21/4/2016;1;2;8;19;20;26;27;28;34;36;37;39;41;45;46;49;61;63;77;80
INTRALOT_KENO_MINAS;432378;21/4/2016;5;8;9;10;11;20;22;44;48;51;52;53;61;62;63;68;71;77;78;80
INTRALOT_KENO_MINAS;432377;21/4/2016;6;11;13;20;26;27;31;32;33;37;38;41;51;54;56;57;58;66;74;80
INTRALOT_KENO_MINAS;432376;21/4/2016;1;2;3;4;7;8;10;11;15;22;28;29;30;33;47;49;51;52;55;74
INTRALOT_KENO_MINAS;432375;21/4/2016;1;4;5;16;20;29;31;38;40;43;55;58;64;67;68;69;70;73;75;78
INTRALOT_KENO_MINAS;432374;21/4/2016;2;12;17;25;31;32;34;35;38;41;43;51;52;53;56;62;64;67;78;80
INTRALOT_KENO_MINAS;432373;21/4/2016;2;3;9;10;13;15;17;19;21;22;31;34;40;45;47;48;52;56;71;79
