JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426532;25/3/2016;3;7;10;21;22;23;27;29;30;33;34;43;50;64;68;69;72;73;79;80
INTRALOT_KENO_MINAS;426531;25/3/2016;8;10;11;16;17;18;24;35;37;40;44;50;53;55;63;65;69;76;78;79
INTRALOT_KENO_MINAS;426530;25/3/2016;3;5;7;12;17;20;28;29;30;36;38;41;42;50;53;60;63;65;70;73
INTRALOT_KENO_MINAS;426529;25/3/2016;3;5;6;18;25;26;27;38;39;42;46;50;52;58;61;62;66;71;74;78
INTRALOT_KENO_MINAS;426528;25/3/2016;3;8;9;17;22;23;24;28;31;34;40;45;55;56;57;61;62;63;75;79
INTRALOT_KENO_MINAS;426527;25/3/2016;3;7;10;11;12;13;17;18;19;31;34;35;46;47;49;63;70;72;76;80
INTRALOT_KENO_MINAS;426526;25/3/2016;8;9;18;22;25;27;30;32;35;38;46;50;52;54;57;62;63;65;71;80
INTRALOT_KENO_MINAS;426525;25/3/2016;3;5;12;15;16;18;21;22;23;44;47;55;57;59;61;65;66;67;71;77
INTRALOT_KENO_MINAS;426524;25/3/2016;2;16;17;19;21;22;28;36;38;39;41;43;45;46;49;62;69;70;71;74
INTRALOT_KENO_MINAS;426523;25/3/2016;2;4;11;17;21;28;33;34;38;42;44;51;53;59;68;69;70;74;79;80
