JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;440890;30/5/2016;4;7;8;9;17;20;35;39;40;43;46;50;57;58;60;64;67;68;70;74
INTRALOT_KENO_MINAS;440889;30/5/2016;14;15;20;21;27;33;39;41;42;44;48;51;53;54;57;65;67;70;74;76
INTRALOT_KENO_MINAS;440888;30/5/2016;4;7;12;14;20;29;32;36;43;48;49;50;51;58;64;66;68;74;77;79
INTRALOT_KENO_MINAS;440887;30/5/2016;23;26;28;29;30;32;36;40;42;44;60;62;63;65;67;69;70;73;75;76
INTRALOT_KENO_MINAS;440886;30/5/2016;2;6;9;16;19;20;23;31;36;40;46;54;58;60;62;70;71;73;75;80
INTRALOT_KENO_MINAS;440885;30/5/2016;2;6;9;14;16;25;29;33;36;38;41;42;43;49;52;54;58;60;70;76
INTRALOT_KENO_MINAS;440884;30/5/2016;3;5;12;17;19;20;27;33;38;40;45;47;55;56;60;61;73;77;78;80
INTRALOT_KENO_MINAS;440883;30/5/2016;5;6;8;17;21;26;29;31;32;39;40;44;46;48;51;53;57;62;64;75
INTRALOT_KENO_MINAS;440882;30/5/2016;2;5;6;7;8;10;17;18;19;23;38;43;44;51;52;62;63;73;79;80
INTRALOT_KENO_MINAS;440881;30/5/2016;4;5;14;18;24;29;36;41;45;46;49;50;51;55;56;57;63;68;71;72
