JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437100;13/5/2016;1;4;13;14;15;19;20;31;35;39;45;52;56;61;65;67;69;71;73;78
INTRALOT_KENO_MINAS;437099;13/5/2016;9;10;21;23;25;27;28;33;34;36;38;44;45;48;56;67;69;73;76;78
INTRALOT_KENO_MINAS;437098;13/5/2016;3;4;8;12;14;23;27;28;30;36;37;48;51;60;62;70;71;77;78;79
INTRALOT_KENO_MINAS;437097;13/5/2016;4;9;11;12;13;20;26;28;30;32;35;47;53;56;65;66;71;72;74;77
INTRALOT_KENO_MINAS;437096;13/5/2016;1;8;12;19;25;31;32;38;42;45;56;57;59;61;66;69;70;76;77;79
INTRALOT_KENO_MINAS;437095;13/5/2016;2;4;5;8;13;16;18;25;29;32;33;35;48;49;54;59;60;75;78;80
INTRALOT_KENO_MINAS;437094;13/5/2016;3;4;12;16;18;29;42;43;44;45;49;50;53;57;61;65;69;73;79;80
INTRALOT_KENO_MINAS;437093;13/5/2016;1;10;16;22;24;29;32;37;42;43;49;51;54;57;61;64;65;66;67;74
INTRALOT_KENO_MINAS;437092;13/5/2016;2;3;7;17;23;28;36;40;43;55;56;57;62;64;67;69;73;74;75;77
INTRALOT_KENO_MINAS;437091;13/5/2016;1;6;9;11;12;15;19;20;22;23;31;42;48;52;53;64;68;69;75;79
