JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428092;1/4/2016;1;3;13;17;18;21;24;26;31;41;45;48;50;52;57;70;72;75;79;80
INTRALOT_KENO_MINAS;428091;1/4/2016;8;11;18;20;22;26;28;31;36;42;43;45;46;48;57;62;63;66;77;80
INTRALOT_KENO_MINAS;428090;1/4/2016;6;15;21;29;34;35;44;46;47;48;52;58;59;60;63;65;66;78;79;80
INTRALOT_KENO_MINAS;428089;1/4/2016;12;16;18;20;21;26;34;42;43;46;49;50;61;62;63;65;69;70;75;80
INTRALOT_KENO_MINAS;428088;1/4/2016;4;12;15;16;24;26;27;29;30;31;33;38;40;44;46;52;55;58;68;80
INTRALOT_KENO_MINAS;428087;1/4/2016;1;5;8;11;13;18;23;38;44;45;46;49;57;60;61;68;70;74;79;80
INTRALOT_KENO_MINAS;428086;1/4/2016;7;9;10;11;17;19;21;25;45;47;48;51;55;57;59;61;67;71;73;78
INTRALOT_KENO_MINAS;428085;1/4/2016;1;2;3;5;7;15;16;19;21;23;28;38;40;41;47;51;68;74;77;78
INTRALOT_KENO_MINAS;428084;1/4/2016;1;4;7;8;9;18;21;26;29;31;37;47;48;49;53;64;75;76;78;79
INTRALOT_KENO_MINAS;428083;1/4/2016;13;14;17;21;24;28;29;39;43;46;57;59;65;66;68;73;75;76;78;79
