JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421182;29/2/2016;7;14;17;21;23;27;28;29;42;44;46;56;62;65;67;68;69;71;72;74
INTRALOT_KENO_MINAS;421181;29/2/2016;1;6;14;18;20;23;27;30;39;43;45;48;55;56;57;65;67;68;70;72
INTRALOT_KENO_MINAS;421180;29/2/2016;7;16;19;25;36;39;40;42;52;53;55;57;64;67;70;71;72;76;78;80
INTRALOT_KENO_MINAS;421179;29/2/2016;11;14;15;25;37;41;43;44;46;47;56;57;59;69;70;71;74;75;78;79
INTRALOT_KENO_MINAS;421178;29/2/2016;13;14;21;25;28;31;33;36;37;39;46;54;55;58;61;65;70;71;74;76
INTRALOT_KENO_MINAS;421177;29/2/2016;6;11;15;21;22;25;32;33;36;38;39;46;47;53;58;59;62;63;66;75
INTRALOT_KENO_MINAS;421176;29/2/2016;4;5;6;8;12;13;15;18;19;36;39;44;50;53;62;63;67;69;73;75
INTRALOT_KENO_MINAS;421175;29/2/2016;2;14;20;22;23;24;26;31;32;33;35;41;45;46;49;55;66;71;74;76
INTRALOT_KENO_MINAS;421174;29/2/2016;1;2;15;16;18;21;22;24;32;46;50;64;65;68;69;71;74;75;76;80
INTRALOT_KENO_MINAS;421173;29/2/2016;1;3;5;8;12;19;22;24;25;28;31;38;50;54;62;64;68;69;70;77
