JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443520;12/6/2016;8;17;18;21;22;25;29;33;34;36;43;44;47;48;49;51;53;57;58;62
INTRALOT_KENO_MINAS;443519;12/6/2016;7;14;15;18;23;25;27;32;39;41;50;54;58;62;67;70;72;73;74;78
INTRALOT_KENO_MINAS;443518;12/6/2016;6;8;12;22;25;28;36;37;39;44;46;48;51;52;53;59;60;68;74;75
INTRALOT_KENO_MINAS;443517;12/6/2016;11;13;25;30;33;37;40;41;46;48;51;53;54;61;65;71;76;78;79;80
INTRALOT_KENO_MINAS;443516;12/6/2016;9;14;17;24;39;40;42;43;50;53;54;57;58;60;62;63;65;66;73;75
INTRALOT_KENO_MINAS;443515;12/6/2016;1;4;6;8;9;10;11;15;17;25;29;31;40;53;54;56;57;59;68;72
INTRALOT_KENO_MINAS;443514;12/6/2016;2;5;6;9;11;13;14;17;24;25;26;31;37;41;42;43;45;60;63;80
INTRALOT_KENO_MINAS;443513;12/6/2016;1;3;7;9;15;17;21;23;28;32;34;37;38;41;47;51;64;67;77;80
INTRALOT_KENO_MINAS;443512;12/6/2016;2;4;17;22;24;27;31;32;33;35;37;39;40;43;45;46;51;53;60;61
INTRALOT_KENO_MINAS;443511;12/6/2016;1;14;15;22;23;32;33;37;40;49;51;53;54;55;57;62;65;68;70;72
