JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417192;10/2/2016;3;6;8;18;21;26;27;34;35;36;42;46;48;52;57;60;61;62;70;80
INTRALOT_KENO_MINAS;417191;10/2/2016;1;5;9;10;11;12;23;24;26;40;50;54;58;63;65;67;72;77;78;79
INTRALOT_KENO_MINAS;417190;10/2/2016;4;5;12;17;24;26;27;31;34;36;39;42;43;48;51;52;54;64;67;71
INTRALOT_KENO_MINAS;417189;10/2/2016;3;5;14;25;29;30;32;37;40;43;46;47;49;60;61;64;65;69;72;78
INTRALOT_KENO_MINAS;417188;10/2/2016;1;3;4;8;9;11;18;20;22;26;28;32;38;43;48;52;54;63;74;76
INTRALOT_KENO_MINAS;417187;10/2/2016;3;9;13;16;20;23;29;30;34;41;45;49;50;57;63;64;65;67;76;78
INTRALOT_KENO_MINAS;417186;10/2/2016;7;11;14;17;22;24;26;27;29;37;49;52;53;60;63;65;66;70;71;74
INTRALOT_KENO_MINAS;417185;10/2/2016;4;10;11;13;18;20;26;28;29;33;34;42;43;49;50;58;60;64;68;75
INTRALOT_KENO_MINAS;417184;10/2/2016;3;4;5;7;16;24;25;26;34;35;36;38;45;50;55;59;61;66;76;80
INTRALOT_KENO_MINAS;417183;10/2/2016;1;5;9;13;14;18;20;23;27;29;30;34;35;36;39;42;46;58;67;68
