JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435530;6/5/2016;3;6;9;12;14;29;33;34;36;37;38;41;53;60;65;69;70;73;77;78
INTRALOT_KENO_MINAS;435529;6/5/2016;1;4;6;8;10;25;33;36;39;41;44;53;62;69;71;74;75;77;78;80
INTRALOT_KENO_MINAS;435528;6/5/2016;2;4;14;17;18;19;21;24;26;32;35;39;40;43;45;47;53;67;76;77
INTRALOT_KENO_MINAS;435527;6/5/2016;1;6;9;15;17;18;25;26;28;29;34;49;50;63;65;68;69;73;79;80
INTRALOT_KENO_MINAS;435526;6/5/2016;3;4;7;8;11;12;15;25;32;36;37;40;42;50;51;52;56;58;71;74
INTRALOT_KENO_MINAS;435525;6/5/2016;4;9;11;12;18;22;25;26;32;49;52;56;58;60;61;69;72;73;74;78
INTRALOT_KENO_MINAS;435524;5/5/2016;1;4;11;23;27;28;31;35;36;37;38;43;50;51;54;56;57;66;73;76
INTRALOT_KENO_MINAS;435523;5/5/2016;2;6;9;10;21;24;30;32;33;35;47;48;49;53;55;58;71;72;74;78
INTRALOT_KENO_MINAS;435522;5/5/2016;4;8;14;15;24;26;29;37;43;51;53;56;60;62;64;68;69;71;73;77
INTRALOT_KENO_MINAS;435521;5/5/2016;4;7;22;25;26;28;30;37;39;40;42;44;54;60;66;67;73;74;76;80
