JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430062;10/4/2016;1;3;8;10;16;19;25;29;32;43;44;50;54;55;63;66;68;71;73;80
INTRALOT_KENO_MINAS;430061;10/4/2016;3;10;14;15;16;19;32;35;38;46;50;52;59;62;63;64;73;74;78;79
INTRALOT_KENO_MINAS;430060;10/4/2016;2;5;12;15;20;21;23;25;27;28;31;32;41;53;54;67;68;77;78;79
INTRALOT_KENO_MINAS;430059;10/4/2016;5;15;20;21;24;29;30;31;33;34;39;48;51;52;53;56;57;59;60;76
INTRALOT_KENO_MINAS;430058;10/4/2016;4;13;14;15;16;22;26;27;45;53;55;57;61;63;66;67;69;73;74;76
INTRALOT_KENO_MINAS;430057;10/4/2016;5;6;11;19;23;24;27;29;34;36;37;39;42;56;59;63;70;74;78;79
INTRALOT_KENO_MINAS;430056;10/4/2016;2;6;9;13;18;19;24;29;31;35;39;46;49;53;60;65;68;69;73;77
INTRALOT_KENO_MINAS;430055;10/4/2016;1;3;5;11;15;22;25;28;33;35;42;45;47;51;55;57;71;73;74;80
INTRALOT_KENO_MINAS;430054;10/4/2016;5;6;9;11;16;20;30;33;36;42;44;45;46;48;50;51;63;66;68;72
INTRALOT_KENO_MINAS;430053;10/4/2016;5;6;9;16;20;22;26;27;29;37;47;56;57;61;62;67;72;73;74;75
