JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446090;24/6/2016;1;8;9;15;20;24;26;27;45;47;50;51;54;63;64;67;71;73;75;77
INTRALOT_KENO_MINAS;446089;24/6/2016;3;7;10;12;13;16;21;26;32;34;37;38;52;64;66;68;73;75;77;80
INTRALOT_KENO_MINAS;446088;24/6/2016;1;2;7;11;18;20;26;27;30;31;34;36;39;48;49;51;68;71;75;78
INTRALOT_KENO_MINAS;446087;24/6/2016;8;9;10;11;19;24;25;30;33;40;43;48;50;52;54;55;61;66;71;75
INTRALOT_KENO_MINAS;446086;24/6/2016;1;4;6;16;17;20;33;34;41;42;43;45;50;54;56;62;65;67;75;79
INTRALOT_KENO_MINAS;446085;24/6/2016;1;3;5;9;18;21;26;28;32;33;38;44;45;47;49;50;54;59;69;72
INTRALOT_KENO_MINAS;446084;24/6/2016;3;7;18;19;23;24;26;29;32;33;44;46;48;50;52;55;59;66;68;73
INTRALOT_KENO_MINAS;446083;24/6/2016;3;9;10;16;22;25;30;32;33;35;43;44;51;55;59;61;63;67;69;78
INTRALOT_KENO_MINAS;446082;24/6/2016;3;7;8;9;16;20;31;32;34;36;38;46;49;50;51;52;65;68;78;79
INTRALOT_KENO_MINAS;446081;24/6/2016;2;7;18;21;23;30;31;35;38;41;45;51;57;60;61;62;63;66;75;79
