JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412472;19/1/2016;1;3;6;7;11;17;19;24;25;28;29;40;46;47;50;52;60;61;74;77
INTRALOT_KENO_MINAS;412471;19/1/2016;6;14;17;21;28;35;37;39;46;49;50;53;54;57;60;65;71;74;75;80
INTRALOT_KENO_MINAS;412470;19/1/2016;8;10;19;20;25;27;28;30;32;36;38;45;46;47;57;61;67;68;78;80
INTRALOT_KENO_MINAS;412469;19/1/2016;4;5;7;9;10;15;17;19;27;31;32;34;46;55;59;60;61;67;72;77
INTRALOT_KENO_MINAS;412468;19/1/2016;4;5;6;10;12;13;17;19;26;27;33;35;64;67;68;69;73;74;79;80
INTRALOT_KENO_MINAS;412467;19/1/2016;9;11;14;16;18;20;22;26;27;31;34;35;41;44;56;57;63;64;74;80
INTRALOT_KENO_MINAS;412466;19/1/2016;3;6;9;10;12;21;30;33;37;38;39;47;50;61;65;67;69;78;79;80
INTRALOT_KENO_MINAS;412465;19/1/2016;3;17;24;25;26;34;39;40;42;45;46;47;53;54;59;64;65;66;69;76
INTRALOT_KENO_MINAS;412464;19/1/2016;13;14;20;30;31;35;37;39;40;43;47;49;55;56;58;59;60;68;72;76
INTRALOT_KENO_MINAS;412463;19/1/2016;6;9;12;17;21;25;31;32;37;38;51;55;56;58;59;63;66;68;73;80
