JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411192;13/1/2016;1;6;12;14;16;22;24;35;40;43;45;47;50;57;69;70;71;73;76;78
INTRALOT_KENO_MINAS;411191;13/1/2016;4;5;7;9;10;28;32;40;47;48;50;51;52;56;59;63;64;65;68;73
INTRALOT_KENO_MINAS;411190;13/1/2016;1;2;4;5;6;30;32;33;35;44;45;51;57;59;62;64;65;67;70;76
INTRALOT_KENO_MINAS;411189;13/1/2016;6;10;24;28;30;32;33;36;39;42;45;49;58;62;66;72;73;74;76;79
INTRALOT_KENO_MINAS;411188;13/1/2016;3;14;19;25;27;32;36;42;45;46;47;49;50;53;56;58;66;74;75;78
INTRALOT_KENO_MINAS;411187;13/1/2016;5;7;8;13;14;23;26;27;33;38;40;50;56;60;65;68;70;77;78;79
INTRALOT_KENO_MINAS;411186;13/1/2016;4;8;12;13;17;19;26;30;34;40;44;47;50;51;54;56;66;68;74;76
INTRALOT_KENO_MINAS;411185;13/1/2016;6;7;13;14;16;17;19;20;22;24;27;33;39;46;51;52;61;72;76;77
INTRALOT_KENO_MINAS;411184;13/1/2016;1;2;9;14;15;21;25;30;32;37;39;40;46;55;56;59;61;69;72;75
INTRALOT_KENO_MINAS;411183;13/1/2016;1;3;7;8;9;10;11;19;23;29;33;40;43;44;46;52;57;69;71;80
