JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428532;3/4/2016;6;8;15;19;20;21;23;25;26;27;29;31;32;34;44;49;59;63;70;77
INTRALOT_KENO_MINAS;428531;3/4/2016;1;6;12;17;19;21;25;34;35;39;42;45;46;47;48;51;68;72;73;79
INTRALOT_KENO_MINAS;428530;3/4/2016;4;7;9;12;13;15;17;22;24;27;36;42;46;50;67;71;73;74;79;80
INTRALOT_KENO_MINAS;428529;3/4/2016;3;12;15;18;20;24;26;31;36;37;39;43;44;49;56;59;66;67;75;80
INTRALOT_KENO_MINAS;428528;3/4/2016;1;3;11;13;15;16;30;31;38;43;44;46;48;53;56;58;66;67;69;70
INTRALOT_KENO_MINAS;428527;3/4/2016;2;6;9;14;16;23;24;32;39;41;42;44;49;51;55;57;60;61;75;76
INTRALOT_KENO_MINAS;428526;3/4/2016;4;8;10;12;22;23;29;32;36;41;42;45;56;60;66;72;73;77;78;79
INTRALOT_KENO_MINAS;428525;3/4/2016;1;4;10;13;14;18;21;26;38;48;50;56;57;63;65;68;69;73;74;78
INTRALOT_KENO_MINAS;428524;3/4/2016;3;9;12;15;16;20;23;25;27;32;36;41;44;47;54;58;64;66;77;78
INTRALOT_KENO_MINAS;428523;3/4/2016;2;12;16;18;20;23;30;31;32;35;37;40;43;46;53;57;62;71;72;75
