JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414172;27/1/2016;3;5;11;12;13;14;17;24;27;30;36;37;41;47;48;55;61;71;76;78
INTRALOT_KENO_MINAS;414171;27/1/2016;3;11;15;17;27;31;34;40;42;44;45;47;57;61;64;73;74;76;78;79
INTRALOT_KENO_MINAS;414170;27/1/2016;2;3;7;12;15;21;23;34;35;36;37;43;52;54;58;63;65;66;70;75
INTRALOT_KENO_MINAS;414169;27/1/2016;7;8;27;30;32;34;36;40;44;50;52;60;61;62;64;70;74;76;77;78
INTRALOT_KENO_MINAS;414168;27/1/2016;10;11;12;14;15;16;17;19;24;29;30;33;34;38;48;51;52;57;62;80
INTRALOT_KENO_MINAS;414167;27/1/2016;12;13;15;23;24;25;27;28;30;32;33;44;53;58;61;63;64;65;73;79
INTRALOT_KENO_MINAS;414166;27/1/2016;5;9;11;12;16;22;23;29;30;32;37;52;53;54;58;62;64;66;69;70
INTRALOT_KENO_MINAS;414165;27/1/2016;5;10;13;15;22;24;28;32;33;42;50;55;57;58;60;65;66;71;77;80
INTRALOT_KENO_MINAS;414164;27/1/2016;9;10;22;25;26;29;31;42;44;46;50;53;57;65;69;70;71;77;79;80
INTRALOT_KENO_MINAS;414163;27/1/2016;5;6;7;12;17;18;23;27;30;41;47;56;60;67;68;70;71;72;78;80
