JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410982;12/1/2016;3;5;6;7;11;12;13;16;20;26;28;31;33;35;49;56;57;66;71;73
INTRALOT_KENO_MINAS;410981;12/1/2016;2;6;9;13;19;20;25;26;29;37;47;51;57;59;60;70;71;73;74;79
INTRALOT_KENO_MINAS;410980;12/1/2016;5;10;18;24;25;26;27;31;33;36;48;52;53;63;66;67;73;78;79;80
INTRALOT_KENO_MINAS;410979;12/1/2016;1;2;10;11;12;28;31;34;37;38;41;47;50;56;57;62;63;74;79;80
INTRALOT_KENO_MINAS;410978;12/1/2016;3;5;6;10;11;20;23;30;35;42;43;50;52;53;58;60;67;68;69;76
INTRALOT_KENO_MINAS;410977;12/1/2016;2;4;5;12;13;15;17;22;30;40;43;47;48;53;56;62;65;68;77;79
INTRALOT_KENO_MINAS;410976;12/1/2016;2;8;9;11;17;21;25;29;33;37;48;49;51;55;57;58;66;71;74;76
INTRALOT_KENO_MINAS;410975;12/1/2016;1;4;13;14;20;26;29;34;36;37;41;43;44;47;56;58;64;74;75;78
INTRALOT_KENO_MINAS;410974;12/1/2016;2;8;13;17;24;25;27;29;31;34;42;51;55;57;62;63;64;65;66;76
INTRALOT_KENO_MINAS;410973;12/1/2016;4;5;9;11;13;15;30;33;34;46;47;48;50;51;52;59;61;66;67;80
