JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417812;13/2/2016;2;3;11;12;13;21;22;28;31;35;37;41;48;50;52;58;67;68;69;70
INTRALOT_KENO_MINAS;417811;13/2/2016;6;9;21;23;32;35;40;41;42;43;44;45;48;49;53;62;67;73;74;77
INTRALOT_KENO_MINAS;417810;13/2/2016;4;5;7;9;11;12;16;29;31;42;46;47;55;57;59;60;64;66;73;80
INTRALOT_KENO_MINAS;417809;13/2/2016;2;6;10;12;13;17;22;26;27;34;35;39;41;42;46;47;53;61;76;77
INTRALOT_KENO_MINAS;417808;13/2/2016;2;3;13;16;17;26;27;32;36;50;51;55;56;59;60;65;70;74;75;77
INTRALOT_KENO_MINAS;417807;13/2/2016;5;7;14;15;16;17;21;26;29;31;38;45;47;53;55;63;67;71;72;74
INTRALOT_KENO_MINAS;417806;13/2/2016;3;4;9;20;23;25;26;33;36;37;40;45;49;57;60;62;64;65;70;76
INTRALOT_KENO_MINAS;417805;13/2/2016;3;13;19;20;26;27;28;31;35;40;42;43;45;47;52;54;62;71;72;74
INTRALOT_KENO_MINAS;417804;13/2/2016;1;3;6;14;18;20;21;22;27;28;34;36;39;40;46;50;51;53;56;75
INTRALOT_KENO_MINAS;417803;13/2/2016;2;5;7;8;9;20;29;37;38;40;45;47;50;51;54;55;64;69;77;79
