JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411202;13/1/2016;2;5;15;16;20;21;26;32;33;35;36;41;48;50;57;66;68;71;72;75
INTRALOT_KENO_MINAS;411201;13/1/2016;4;5;7;10;17;19;24;29;30;32;33;35;40;52;54;56;57;60;61;80
INTRALOT_KENO_MINAS;411200;13/1/2016;2;4;8;14;15;16;23;27;30;42;48;56;58;65;68;71;73;75;76;79
INTRALOT_KENO_MINAS;411199;13/1/2016;2;4;6;8;17;24;30;33;46;52;54;55;62;64;65;67;70;73;75;78
INTRALOT_KENO_MINAS;411198;13/1/2016;1;5;12;14;19;20;21;22;24;34;36;37;48;52;53;54;59;64;75;77
INTRALOT_KENO_MINAS;411197;13/1/2016;2;4;8;9;10;14;18;25;31;35;36;37;50;54;63;65;71;76;77;80
INTRALOT_KENO_MINAS;411196;13/1/2016;2;5;7;13;14;17;19;29;35;36;39;44;48;59;62;66;67;69;71;74
INTRALOT_KENO_MINAS;411195;13/1/2016;6;10;13;27;29;33;36;42;44;52;57;61;65;68;71;74;77;78;79;80
INTRALOT_KENO_MINAS;411194;13/1/2016;1;8;10;14;30;31;32;35;41;43;47;55;56;57;58;66;69;71;73;76
INTRALOT_KENO_MINAS;411193;13/1/2016;4;5;7;10;14;20;21;25;26;32;33;35;49;54;56;59;61;63;70;74
