JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409214;4/1/2016;3;8;11;16;18;21;28;30;34;37;45;46;50;54;55;58;65;66;73;78
INTRALOT_KENO_MINAS;409213;4/1/2016;1;8;13;17;20;31;33;36;38;43;51;52;54;55;59;63;68;69;70;74
INTRALOT_KENO_MINAS;409212;4/1/2016;11;14;17;18;22;23;39;43;45;49;53;55;56;57;59;60;62;69;72;77
INTRALOT_KENO_MINAS;409211;4/1/2016;1;3;5;10;11;14;15;23;26;33;37;41;44;46;57;61;65;69;72;78
INTRALOT_KENO_MINAS;409210;4/1/2016;1;5;7;11;13;19;21;27;31;33;38;40;47;48;50;53;57;66;76;77
INTRALOT_KENO_MINAS;409209;4/1/2016;14;19;22;23;33;35;43;45;46;50;55;56;57;60;62;65;66;73;75;78
INTRALOT_KENO_MINAS;409208;4/1/2016;2;3;5;7;12;14;21;22;27;39;48;49;57;61;64;67;69;71;72;79
INTRALOT_KENO_MINAS;409207;4/1/2016;6;17;20;21;23;35;36;37;40;41;42;45;51;52;58;61;70;76;77;80
INTRALOT_KENO_MINAS;409206;4/1/2016;2;5;22;24;25;26;28;29;33;39;42;51;53;55;56;62;66;67;71;79
INTRALOT_KENO_MINAS;409205;4/1/2016;10;14;16;25;28;29;37;46;47;54;57;58;62;67;68;69;72;74;78;79
