JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;429702;8/4/2016;2;4;13;14;16;20;25;27;30;33;36;42;43;49;50;53;62;65;71;77
INTRALOT_KENO_MINAS;429701;8/4/2016;2;4;5;8;10;13;14;15;18;27;35;42;47;48;49;54;59;65;71;72
INTRALOT_KENO_MINAS;429700;8/4/2016;2;6;7;9;12;13;17;21;28;35;38;45;47;57;58;59;61;63;64;80
INTRALOT_KENO_MINAS;429699;8/4/2016;10;13;16;26;31;32;35;37;45;51;54;60;61;62;63;64;66;67;71;74
INTRALOT_KENO_MINAS;429698;8/4/2016;3;7;10;12;14;15;23;27;36;37;39;48;50;54;57;58;60;68;75;76
INTRALOT_KENO_MINAS;429697;8/4/2016;1;2;3;11;18;21;22;23;25;30;38;39;52;56;63;65;67;74;78;79
INTRALOT_KENO_MINAS;429696;8/4/2016;7;8;17;18;28;33;37;38;42;45;60;62;63;64;68;72;74;75;78;79
INTRALOT_KENO_MINAS;429695;8/4/2016;3;4;7;8;10;23;24;33;35;39;43;47;48;49;53;59;66;74;76;80
INTRALOT_KENO_MINAS;429694;8/4/2016;6;9;13;24;25;26;27;39;40;45;46;47;51;52;57;58;71;72;76;77
INTRALOT_KENO_MINAS;429693;8/4/2016;3;5;10;11;14;19;23;26;34;35;40;42;47;48;55;60;64;66;72;80
