JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426662;25/3/2016;1;3;9;12;15;18;22;25;40;41;42;43;44;52;54;55;63;64;78;80
INTRALOT_KENO_MINAS;426661;25/3/2016;3;5;9;10;17;18;23;25;35;37;38;40;43;48;56;67;70;72;73;74
INTRALOT_KENO_MINAS;426660;25/3/2016;14;15;18;23;24;26;36;40;43;46;47;49;57;59;63;66;69;70;75;78
INTRALOT_KENO_MINAS;426659;25/3/2016;4;5;9;13;14;34;38;39;40;48;49;54;61;67;68;70;71;72;76;79
INTRALOT_KENO_MINAS;426658;25/3/2016;4;5;6;8;9;18;23;26;30;34;38;40;45;46;47;48;55;59;63;75
INTRALOT_KENO_MINAS;426657;25/3/2016;1;7;11;12;14;18;23;24;35;36;41;43;45;47;52;55;58;62;63;71
INTRALOT_KENO_MINAS;426656;25/3/2016;7;13;14;15;16;19;22;23;26;28;31;40;43;47;53;64;72;73;77;80
INTRALOT_KENO_MINAS;426655;25/3/2016;5;15;18;25;28;35;45;48;49;52;56;57;58;63;65;70;72;75;78;79
INTRALOT_KENO_MINAS;426654;25/3/2016;6;8;10;12;13;17;19;20;31;33;36;38;41;45;48;55;60;78;79;80
INTRALOT_KENO_MINAS;426653;25/3/2016;1;3;7;8;9;10;15;17;18;28;30;36;37;45;54;59;65;66;68;69
