JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420202;24/2/2016;5;14;19;21;22;30;32;34;40;44;46;51;54;56;67;69;70;71;72;75
INTRALOT_KENO_MINAS;420201;24/2/2016;1;5;6;10;16;18;25;26;27;30;33;40;41;44;46;50;61;67;69;76
INTRALOT_KENO_MINAS;420200;24/2/2016;13;18;19;22;25;34;38;39;40;42;52;57;58;60;61;62;64;68;73;79
INTRALOT_KENO_MINAS;420199;24/2/2016;2;3;7;10;15;17;19;21;27;32;38;41;42;43;46;62;63;69;70;73
INTRALOT_KENO_MINAS;420198;24/2/2016;5;12;16;17;19;24;29;30;32;36;42;51;52;58;59;61;62;69;76;80
INTRALOT_KENO_MINAS;420197;24/2/2016;7;9;11;12;16;17;24;32;33;37;41;44;46;52;63;65;69;70;72;79
INTRALOT_KENO_MINAS;420196;24/2/2016;8;15;17;20;21;22;24;30;33;35;38;42;43;53;54;58;72;75;76;79
INTRALOT_KENO_MINAS;420195;24/2/2016;4;6;11;12;20;21;26;28;29;40;41;44;45;60;61;63;66;69;70;77
INTRALOT_KENO_MINAS;420194;24/2/2016;10;16;32;38;39;41;42;43;44;45;46;48;53;54;63;65;67;71;72;75
INTRALOT_KENO_MINAS;420193;24/2/2016;4;8;11;12;17;18;20;21;27;30;32;33;34;38;45;46;51;53;55;75
