JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422452;6/3/2016;5;6;14;19;21;27;32;35;36;40;53;55;63;67;68;71;74;77;78;80
INTRALOT_KENO_MINAS;422451;6/3/2016;2;8;10;14;20;21;32;33;36;37;38;40;45;49;54;57;62;65;78;79
INTRALOT_KENO_MINAS;422450;6/3/2016;2;4;9;10;12;14;28;31;32;36;38;43;48;57;60;66;68;70;78;79
INTRALOT_KENO_MINAS;422449;6/3/2016;4;7;9;13;15;19;20;23;26;28;44;47;52;54;58;61;67;68;73;76
INTRALOT_KENO_MINAS;422448;6/3/2016;5;12;14;15;16;24;27;28;41;47;51;54;56;58;62;67;68;71;73;79
INTRALOT_KENO_MINAS;422447;6/3/2016;2;3;7;9;20;21;24;27;31;39;48;52;60;63;67;68;69;73;75;80
INTRALOT_KENO_MINAS;422446;6/3/2016;4;6;9;10;12;20;24;25;38;43;45;48;55;56;58;61;67;71;73;77
INTRALOT_KENO_MINAS;422445;6/3/2016;2;10;11;14;15;23;24;28;29;31;32;42;44;49;56;59;70;71;74;78
INTRALOT_KENO_MINAS;422444;6/3/2016;1;3;4;7;16;18;25;27;31;37;44;46;52;57;59;64;72;76;77;80
INTRALOT_KENO_MINAS;422443;6/3/2016;5;9;12;17;25;28;29;32;34;38;39;40;47;48;55;56;66;70;75;80
