JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414002;26/1/2016;4;11;22;25;26;27;29;36;37;42;45;46;47;51;52;57;61;66;76;80
INTRALOT_KENO_MINAS;414001;26/1/2016;2;4;5;6;9;17;18;21;22;24;26;33;50;58;61;62;69;70;73;74
INTRALOT_KENO_MINAS;414000;26/1/2016;7;19;20;21;27;28;29;34;35;38;43;46;54;57;60;61;63;65;71;75
INTRALOT_KENO_MINAS;413999;26/1/2016;2;6;14;18;24;25;31;35;42;46;48;51;54;55;61;63;69;72;74;78
INTRALOT_KENO_MINAS;413998;26/1/2016;15;18;26;27;28;33;36;37;42;44;45;46;48;49;70;71;72;73;79;80
INTRALOT_KENO_MINAS;413997;26/1/2016;4;5;8;12;17;24;31;33;34;35;36;43;44;48;50;54;57;61;71;75
INTRALOT_KENO_MINAS;413996;26/1/2016;1;5;6;10;12;15;16;19;21;24;31;35;37;48;63;66;70;74;77;79
INTRALOT_KENO_MINAS;413995;26/1/2016;1;7;8;9;23;24;25;40;41;47;49;55;58;61;63;65;72;77;78;80
INTRALOT_KENO_MINAS;413994;26/1/2016;6;9;11;13;15;19;21;26;27;33;35;40;44;56;59;61;63;74;79;80
INTRALOT_KENO_MINAS;413993;26/1/2016;2;3;4;9;10;16;18;19;20;24;29;30;38;39;53;60;61;74;78;79
