JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423432;10/3/2016;1;11;12;20;26;27;30;31;32;38;39;45;50;52;58;64;65;73;76;79
INTRALOT_KENO_MINAS;423431;10/3/2016;4;5;7;9;23;25;39;45;50;54;57;58;60;63;69;70;71;76;79;80
INTRALOT_KENO_MINAS;423430;10/3/2016;2;9;15;16;18;21;23;31;36;46;47;50;52;54;56;62;67;70;77;80
INTRALOT_KENO_MINAS;423429;10/3/2016;1;6;11;19;22;23;27;28;35;36;43;45;48;51;54;56;57;63;67;68
INTRALOT_KENO_MINAS;423428;10/3/2016;12;15;16;17;32;34;36;39;42;45;48;49;54;58;59;63;69;70;76;78
INTRALOT_KENO_MINAS;423427;10/3/2016;6;7;9;12;18;20;21;23;24;34;35;39;43;53;56;60;67;69;71;80
INTRALOT_KENO_MINAS;423426;10/3/2016;6;10;16;17;20;21;22;27;32;35;37;55;59;64;71;74;75;77;78;79
INTRALOT_KENO_MINAS;423425;10/3/2016;2;5;6;7;18;21;27;31;35;37;45;46;47;50;53;66;67;71;73;80
INTRALOT_KENO_MINAS;423424;10/3/2016;7;8;12;22;25;27;35;41;42;43;44;46;49;52;53;60;64;65;66;77
INTRALOT_KENO_MINAS;423423;10/3/2016;1;5;14;22;27;36;37;43;45;46;47;59;60;64;65;70;72;73;76;77
