JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443540;12/6/2016;5;9;16;18;24;26;27;32;33;37;38;39;43;44;61;63;66;68;73;77
INTRALOT_KENO_MINAS;443539;12/6/2016;4;7;9;10;15;17;26;29;32;39;40;41;44;48;57;60;67;70;77;79
INTRALOT_KENO_MINAS;443538;12/6/2016;1;6;8;10;11;15;21;25;32;33;40;42;44;49;51;58;65;73;75;76
INTRALOT_KENO_MINAS;443537;12/6/2016;4;15;17;19;26;28;30;32;33;40;41;43;44;54;56;59;61;64;68;77
INTRALOT_KENO_MINAS;443536;12/6/2016;3;5;8;9;13;28;33;36;40;43;44;46;48;51;58;64;69;74;75;77
INTRALOT_KENO_MINAS;443535;12/6/2016;1;7;11;13;15;19;21;30;34;36;39;41;43;45;54;58;59;63;76;77
INTRALOT_KENO_MINAS;443534;12/6/2016;2;6;8;13;17;24;25;29;37;41;42;43;55;59;65;71;73;75;78;80
INTRALOT_KENO_MINAS;443533;12/6/2016;3;17;18;20;22;23;25;28;29;31;40;44;45;49;51;55;58;68;70;76
INTRALOT_KENO_MINAS;443532;12/6/2016;7;9;10;11;14;24;25;38;40;42;44;47;49;60;62;65;68;73;74;80
INTRALOT_KENO_MINAS;443531;12/6/2016;11;13;15;20;23;25;29;30;31;44;46;47;48;49;56;63;67;74;75;77
