JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;442330;6/6/2016;1;5;8;13;14;15;17;18;23;26;33;37;43;56;58;61;63;72;77;78
INTRALOT_KENO_MINAS;442329;6/6/2016;1;4;5;16;23;27;31;34;38;39;43;45;47;48;53;54;60;63;68;75
INTRALOT_KENO_MINAS;442328;6/6/2016;3;5;8;10;11;17;21;23;25;32;45;51;52;56;57;62;64;73;78;79
INTRALOT_KENO_MINAS;442327;6/6/2016;2;9;10;20;23;24;33;35;36;37;47;50;52;57;58;62;66;69;77;79
INTRALOT_KENO_MINAS;442326;6/6/2016;2;3;19;27;30;31;33;34;42;45;54;55;56;58;60;66;68;69;73;75
INTRALOT_KENO_MINAS;442325;6/6/2016;4;5;8;11;21;24;26;27;29;30;31;39;49;53;55;56;66;68;73;74
INTRALOT_KENO_MINAS;442324;6/6/2016;2;4;6;9;10;15;19;25;30;32;33;44;46;49;51;56;60;72;73;78
INTRALOT_KENO_MINAS;442323;6/6/2016;2;9;10;11;17;19;20;23;33;45;46;51;53;58;62;65;66;73;77;80
INTRALOT_KENO_MINAS;442322;6/6/2016;1;3;4;6;15;16;34;37;41;44;47;49;51;53;57;58;63;67;68;72
INTRALOT_KENO_MINAS;442321;6/6/2016;3;4;8;17;18;24;25;31;34;35;38;44;53;56;58;63;73;74;77;78
