JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435750;7/5/2016;2;3;7;9;13;14;15;23;29;30;37;38;44;50;55;56;58;62;63;80
INTRALOT_KENO_MINAS;435749;7/5/2016;1;2;6;8;10;11;13;14;17;19;20;21;26;29;30;37;39;40;69;74
INTRALOT_KENO_MINAS;435748;7/5/2016;5;8;10;11;15;25;26;28;35;39;40;44;45;48;62;64;70;73;76;80
INTRALOT_KENO_MINAS;435747;7/5/2016;18;21;35;38;42;43;44;45;47;51;61;62;64;66;67;68;70;73;75;76
INTRALOT_KENO_MINAS;435746;7/5/2016;1;4;7;20;25;26;29;30;34;37;40;46;50;52;53;64;65;72;78;79
INTRALOT_KENO_MINAS;435745;7/5/2016;3;19;29;33;34;35;36;37;39;40;41;45;47;51;52;55;58;59;69;70
INTRALOT_KENO_MINAS;435744;7/5/2016;4;6;8;10;13;17;20;22;25;31;37;38;44;45;53;56;58;67;71;78
INTRALOT_KENO_MINAS;435743;7/5/2016;4;8;10;17;26;29;31;36;42;43;44;49;56;57;58;60;65;66;74;76
INTRALOT_KENO_MINAS;435742;7/5/2016;9;15;16;24;25;27;34;36;39;42;44;47;50;58;60;65;66;70;79;80
INTRALOT_KENO_MINAS;435741;7/5/2016;5;8;12;15;17;25;29;32;37;44;50;54;59;62;67;71;72;73;75;77
