JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;408684;2/1/2016;1;6;12;16;18;27;28;29;39;42;49;51;52;54;56;58;63;64;67;70
INTRALOT_KENO_MINAS;408683;2/1/2016;10;11;16;20;22;28;29;30;31;38;40;49;53;61;62;67;72;73;76;80
INTRALOT_KENO_MINAS;408682;2/1/2016;1;7;11;21;22;27;35;36;38;41;44;54;55;56;59;62;68;69;75;79
INTRALOT_KENO_MINAS;408681;2/1/2016;1;7;9;10;12;20;27;28;38;40;42;52;53;61;62;63;67;74;75;77
INTRALOT_KENO_MINAS;408680;2/1/2016;6;10;12;15;18;28;30;32;41;44;45;52;53;54;58;61;68;72;73;80
INTRALOT_KENO_MINAS;408679;2/1/2016;2;3;7;11;15;20;24;27;28;30;32;35;36;43;45;50;51;59;68;70
INTRALOT_KENO_MINAS;408678;2/1/2016;8;13;14;27;29;36;38;39;43;44;50;52;58;60;62;65;66;67;72;73
INTRALOT_KENO_MINAS;408677;2/1/2016;2;5;11;12;13;15;16;20;28;32;34;37;44;50;51;52;58;60;78;79
INTRALOT_KENO_MINAS;408676;2/1/2016;9;19;28;31;35;38;41;42;46;48;49;51;55;56;58;64;65;74;75;78
INTRALOT_KENO_MINAS;408675;2/1/2016;11;22;25;28;31;32;33;34;48;49;54;56;63;65;66;72;73;74;76;79
