JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449590;10/7/2016;2;3;10;17;18;27;28;36;40;43;47;51;53;54;61;67;69;74;75;79
INTRALOT_KENO_MINAS;449589;10/7/2016;4;5;9;12;13;15;16;25;26;29;33;34;39;43;49;60;71;73;75;78
INTRALOT_KENO_MINAS;449588;10/7/2016;2;3;11;18;19;23;25;28;32;35;36;45;48;49;58;68;71;73;75;77
INTRALOT_KENO_MINAS;449587;10/7/2016;1;2;4;7;9;15;16;28;30;37;42;43;47;50;55;57;60;62;68;77
INTRALOT_KENO_MINAS;449586;10/7/2016;3;6;8;10;16;18;19;20;22;28;30;43;44;45;46;53;54;65;66;79
INTRALOT_KENO_MINAS;449585;10/7/2016;2;5;7;8;12;17;18;24;28;35;40;44;51;52;56;59;61;64;70;76
INTRALOT_KENO_MINAS;449584;10/7/2016;5;9;11;12;13;19;21;26;36;40;41;46;56;61;62;64;67;71;75;76
INTRALOT_KENO_MINAS;449583;10/7/2016;10;12;15;18;21;25;26;28;30;33;37;39;42;44;47;49;53;58;63;64
INTRALOT_KENO_MINAS;449582;10/7/2016;2;4;7;10;27;31;33;35;40;45;50;54;56;57;69;71;73;75;77;79
INTRALOT_KENO_MINAS;449581;10/7/2016;1;2;4;7;14;17;18;19;24;28;34;36;38;55;56;58;68;69;77;78
