JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418822;18/2/2016;1;2;3;9;10;11;16;23;25;32;40;41;46;47;56;60;65;66;70;72
INTRALOT_KENO_MINAS;418821;18/2/2016;4;5;9;15;16;26;35;36;37;43;50;52;53;55;58;65;67;68;72;80
INTRALOT_KENO_MINAS;418820;18/2/2016;3;4;5;7;14;23;27;28;29;33;36;41;50;54;62;67;71;75;76;79
INTRALOT_KENO_MINAS;418819;18/2/2016;8;11;18;20;22;25;26;27;32;34;35;37;40;42;48;50;52;59;62;74
INTRALOT_KENO_MINAS;418818;18/2/2016;8;10;11;12;16;21;23;25;26;27;29;33;37;45;49;53;60;66;72;78
INTRALOT_KENO_MINAS;418817;18/2/2016;3;4;9;10;11;13;16;26;27;33;38;46;49;53;54;57;64;67;68;72
INTRALOT_KENO_MINAS;418816;18/2/2016;5;6;7;17;24;31;36;46;47;49;51;52;54;55;60;61;65;69;76;80
INTRALOT_KENO_MINAS;418815;18/2/2016;11;15;19;20;27;29;32;37;38;50;53;54;55;56;68;72;74;75;76;80
INTRALOT_KENO_MINAS;418814;18/2/2016;5;8;10;12;13;16;28;33;34;41;42;45;48;49;58;65;66;71;77;78
INTRALOT_KENO_MINAS;418813;18/2/2016;2;5;7;11;15;18;19;28;34;39;40;44;47;56;61;63;65;69;77;79
