JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447020;28/6/2016;1;7;10;11;12;21;23;31;32;36;37;43;47;50;54;56;57;64;66;74
INTRALOT_KENO_MINAS;447019;28/6/2016;4;9;13;17;19;20;23;24;26;29;30;38;43;55;60;61;66;70;73;74
INTRALOT_KENO_MINAS;447018;28/6/2016;8;12;13;14;19;20;23;24;28;30;32;39;41;48;54;56;60;61;63;75
INTRALOT_KENO_MINAS;447017;28/6/2016;11;14;20;21;25;28;34;37;41;44;49;52;57;60;61;62;72;75;78;79
INTRALOT_KENO_MINAS;447016;28/6/2016;4;7;16;17;18;29;36;37;40;42;45;49;52;58;62;63;65;73;74;75
INTRALOT_KENO_MINAS;447015;28/6/2016;3;5;7;9;12;16;30;31;35;39;42;47;50;53;55;56;65;71;74;80
INTRALOT_KENO_MINAS;447014;28/6/2016;1;9;10;14;18;22;24;28;29;30;34;37;45;53;61;70;74;77;78;79
INTRALOT_KENO_MINAS;447013;28/6/2016;10;12;16;18;22;25;26;31;38;41;44;45;46;49;51;54;55;56;75;79
INTRALOT_KENO_MINAS;447012;28/6/2016;2;5;6;10;18;32;34;42;45;50;51;52;53;55;60;66;68;72;75;76
INTRALOT_KENO_MINAS;447011;28/6/2016;4;8;12;20;30;33;35;42;44;45;53;54;55;62;71;73;74;75;78;80
