JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450650;15/7/2016;9;14;16;25;29;31;38;44;45;51;54;55;56;68;69;72;75;76;77;78
INTRALOT_KENO_MINAS;450649;15/7/2016;4;5;6;11;13;17;23;30;31;32;33;36;41;46;53;63;66;74;75;78
INTRALOT_KENO_MINAS;450648;15/7/2016;8;10;14;17;18;31;33;34;38;44;45;46;54;55;59;71;72;73;78;79
INTRALOT_KENO_MINAS;450647;15/7/2016;3;9;15;20;22;23;28;29;34;36;38;50;51;55;56;57;60;62;71;79
INTRALOT_KENO_MINAS;450646;15/7/2016;7;8;22;24;27;28;29;31;32;38;39;48;52;53;55;56;58;63;68;72
INTRALOT_KENO_MINAS;450645;15/7/2016;2;6;11;12;18;20;21;27;28;39;46;47;49;56;60;62;69;71;75;77
INTRALOT_KENO_MINAS;450644;15/7/2016;2;5;8;12;14;15;16;20;21;24;25;32;37;38;52;56;57;61;76;80
INTRALOT_KENO_MINAS;450643;15/7/2016;1;5;14;15;17;18;22;24;25;35;39;51;53;57;61;65;67;68;72;79
INTRALOT_KENO_MINAS;450642;15/7/2016;1;3;8;9;10;11;20;21;26;27;34;43;47;48;50;52;53;61;63;73
INTRALOT_KENO_MINAS;450641;15/7/2016;2;3;4;5;10;11;17;21;22;28;31;41;55;67;73;76;77;78;79;80
