JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414042;26/1/2016;2;4;5;6;8;12;24;33;35;37;39;41;42;45;55;60;63;65;68;75
INTRALOT_KENO_MINAS;414041;26/1/2016;8;15;16;22;36;43;44;46;54;55;56;58;63;64;65;74;77;78;79;80
INTRALOT_KENO_MINAS;414040;26/1/2016;6;7;12;24;25;29;37;39;42;43;44;48;50;51;53;58;59;61;66;77
INTRALOT_KENO_MINAS;414039;26/1/2016;4;7;8;10;16;21;26;27;31;32;33;42;46;61;62;64;66;70;77;80
INTRALOT_KENO_MINAS;414038;26/1/2016;5;8;13;14;15;24;27;36;37;40;42;44;47;51;56;65;72;74;76;80
INTRALOT_KENO_MINAS;414037;26/1/2016;8;10;14;15;18;29;31;33;34;39;42;47;54;59;70;73;74;76;77;79
INTRALOT_KENO_MINAS;414036;26/1/2016;12;16;19;23;27;32;35;37;40;41;42;43;54;59;62;69;70;76;77;78
INTRALOT_KENO_MINAS;414035;26/1/2016;3;4;8;13;18;20;25;26;35;40;45;49;55;56;59;60;63;68;74;77
INTRALOT_KENO_MINAS;414034;26/1/2016;2;3;4;7;12;13;16;17;21;22;23;47;51;53;58;64;65;68;72;74
INTRALOT_KENO_MINAS;414033;26/1/2016;1;3;13;15;17;24;33;37;42;43;45;46;48;50;51;59;68;69;74;79
