JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432792;23/4/2016;7;8;10;12;23;28;35;36;42;45;49;51;55;56;58;59;63;67;74;76
INTRALOT_KENO_MINAS;432791;23/4/2016;2;3;4;10;11;13;18;22;34;39;43;45;48;49;50;55;57;59;61;73
INTRALOT_KENO_MINAS;432790;23/4/2016;2;6;13;21;23;25;27;28;30;33;35;36;46;47;52;53;61;64;69;79
INTRALOT_KENO_MINAS;432789;23/4/2016;5;6;11;17;20;24;27;28;29;33;39;48;51;59;61;62;64;66;69;77
INTRALOT_KENO_MINAS;432788;23/4/2016;8;9;10;15;16;20;27;28;31;34;40;46;51;52;55;64;67;68;73;79
INTRALOT_KENO_MINAS;432787;23/4/2016;3;5;16;19;23;24;25;26;30;40;45;49;51;54;57;59;74;77;79;80
INTRALOT_KENO_MINAS;432786;23/4/2016;5;11;13;14;18;21;26;27;29;32;36;39;42;52;54;56;60;72;76;80
INTRALOT_KENO_MINAS;432785;23/4/2016;1;16;17;19;21;29;30;31;36;37;39;46;52;57;64;67;68;69;76;80
INTRALOT_KENO_MINAS;432784;23/4/2016;3;5;7;9;11;14;16;29;31;34;38;41;49;56;59;63;66;69;73;74
INTRALOT_KENO_MINAS;432783;23/4/2016;5;9;12;20;24;31;36;39;43;47;48;57;59;62;66;68;70;71;72;77
