JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416182;5/2/2016;2;3;5;9;10;17;19;20;33;34;36;38;45;58;59;65;67;77;78;79
INTRALOT_KENO_MINAS;416181;5/2/2016;6;9;10;24;27;31;32;34;47;49;53;55;60;63;64;66;67;75;79;80
INTRALOT_KENO_MINAS;416180;5/2/2016;3;8;16;23;24;29;33;38;46;49;50;57;60;61;67;69;70;75;76;80
INTRALOT_KENO_MINAS;416179;5/2/2016;4;9;18;22;23;38;40;42;49;50;51;60;61;62;64;66;71;74;75;77
INTRALOT_KENO_MINAS;416178;5/2/2016;4;5;6;9;14;21;24;27;28;30;41;47;60;65;66;67;69;71;75;76
INTRALOT_KENO_MINAS;416177;5/2/2016;1;2;11;13;15;18;20;21;28;39;40;49;59;61;62;68;69;70;71;78
INTRALOT_KENO_MINAS;416176;5/2/2016;16;20;22;24;26;28;29;35;38;41;43;50;51;60;61;63;69;71;74;80
INTRALOT_KENO_MINAS;416175;5/2/2016;9;10;11;17;22;24;28;31;33;38;42;43;47;49;58;65;67;68;73;80
INTRALOT_KENO_MINAS;416174;5/2/2016;1;3;9;10;15;23;26;27;28;30;38;40;42;43;44;64;67;68;70;80
INTRALOT_KENO_MINAS;416173;5/2/2016;5;7;11;26;35;36;39;42;43;45;46;48;50;51;55;60;64;65;71;76
